file_name,total_chars,variant,count,frequency_per_10k
traditional_KR3k0007_004.txt,9256,弭,0,0.0
traditional_KR3k0007_004.txt,9256,彌,0,0.0
traditional_KR3k0007_004.txt,9256,偉,1,1.08038029386344
traditional_KR3k0007_004.txt,9256,懣,0,0.0
traditional_KR3k0007_004.txt,9256,滿,1,1.08038029386344
traditional_KR3k0007_004.txt,9256,瞞,0,0.0
traditional_KR3k0007_004.txt,9256,門,5,5.4019014693172
traditional_KR3k0007_004.txt,9256,每,0,0.0
traditional_KR3k0007_004.txt,9256,輩,0,0.0
traditional_KR3k0007_005.txt,15201,們,0,0.0
traditional_KR3k0007_005.txt,15201,弭,0,0.0
traditional_KR3k0007_005.txt,15201,彌,1,0.6578514571409775
traditional_KR3k0007_005.txt,15201,偉,4,2.63140582856391
traditional_KR3k0007_005.txt,15201,懣,0,0.0
traditional_KR3k0007_005.txt,15201,滿,2,1.315702914281955
traditional_KR3k0007_005.txt,15201,瞞,1,0.6578514571409775
traditional_KR3k0007_005.txt,15201,門,5,3.2892572857048883
traditional_KR3k0007_005.txt,15201,每,0,0.0
traditional_KR3k0007_005.txt,15201,輩,0,0.0
traditional_KR3k0007_006.txt,13211,們,0,0.0
traditional_KR3k0007_006.txt,13211,弭,0,0.0
traditional_KR3k0007_006.txt,13211,彌,0,0.0
traditional_KR3k0007_006.txt,13211,偉,0,0.0
traditional_KR3k0007_006.txt,13211,懣,0,0.0
traditional_KR3k0007_006.txt,13211,滿,1,0.7569449701006736
traditional_KR3k0007_006.txt,13211,瞞,0,0.0
traditional_KR3k0007_006.txt,13211,門,10,7.569449701006737
traditional_KR3k0007_006.txt,13211,每,0,0.0
traditional_KR3k0007_006.txt,13211,輩,0,0.0
traditional_KR3k0007_007.txt,10594,們,0,0.0
traditional_KR3k0007_007.txt,10594,弭,0,0.0
traditional_KR3k0007_007.txt,10594,彌,0,0.0
traditional_KR3k0007_007.txt,10594,偉,1,0.9439305267132339
traditional_KR3k0007_007.txt,10594,懣,0,0.0
traditional_KR3k0007_007.txt,10594,滿,3,2.8317915801397016
traditional_KR3k0007_007.txt,10594,瞞,0,0.0
traditional_KR3k0007_007.txt,10594,門,11,10.383235793845573
traditional_KR3k0007_007.txt,10594,每,0,0.0
traditional_KR3k0007_007.txt,10594,輩,0,0.0
traditional_KR3k0007_008.txt,7290,們,0,0.0
traditional_KR3k0007_008.txt,7290,弭,0,0.0
traditional_KR3k0007_008.txt,7290,彌,0,0.0
traditional_KR3k0007_008.txt,7290,偉,0,0.0
traditional_KR3k0007_008.txt,7290,懣,0,0.0
traditional_KR3k0007_008.txt,7290,滿,0,0.0
traditional_KR3k0007_008.txt,7290,瞞,0,0.0
traditional_KR3k0007_008.txt,7290,門,3,4.11522633744856
traditional_KR3k0007_008.txt,7290,每,0,0.0
traditional_KR3k0007_008.txt,7290,輩,0,0.0
traditional_KR3k0007_009.txt,8853,們,0,0.0
traditional_KR3k0007_009.txt,8853,弭,0,0.0
traditional_KR3k0007_009.txt,8853,彌,0,0.0
traditional_KR3k0007_009.txt,8853,偉,0,0.0
traditional_KR3k0007_009.txt,8853,懣,0,0.0
traditional_KR3k0007_009.txt,8853,滿,0,0.0
traditional_KR3k0007_009.txt,8853,瞞,0,0.0
traditional_KR3k0007_009.txt,8853,門,4,4.518242403704959
traditional_KR3k0007_009.txt,8853,每,0,0.0
traditional_KR3k0007_009.txt,8853,輩,0,0.0
traditional_KR3k0007_010.txt,15022,們,0,0.0
traditional_KR3k0007_010.txt,15022,弭,0,0.0
traditional_KR3k0007_010.txt,15022,彌,2,1.3313806417254692
traditional_KR3k0007_010.txt,15022,偉,0,0.0
traditional_KR3k0007_010.txt,15022,懣,0,0.0
traditional_KR3k0007_010.txt,15022,滿,2,1.3313806417254692
traditional_KR3k0007_010.txt,15022,瞞,0,0.0
traditional_KR3k0007_010.txt,15022,門,12,7.988283850352816
traditional_KR3k0007_010.txt,15022,每,0,0.0
traditional_KR3k0007_010.txt,15022,輩,0,0.0
traditional_KR2k0003_000.txt,1686,們,0,0.0
traditional_KR2k0003_000.txt,1686,弭,0,0.0
traditional_KR2k0003_000.txt,1686,彌,0,0.0
traditional_KR2k0003_000.txt,1686,偉,0,0.0
traditional_KR2k0003_000.txt,1686,懣,0,0.0
traditional_KR2k0003_000.txt,1686,滿,0,0.0
traditional_KR2k0003_000.txt,1686,瞞,0,0.0
traditional_KR2k0003_000.txt,1686,門,0,0.0
traditional_KR2k0003_000.txt,1686,每,2,11.862396204033216
traditional_KR2k0003_000.txt,1686,輩,0,0.0
traditional_KR2k0003_001.txt,5837,們,0,0.0
traditional_KR2k0003_001.txt,5837,弭,0,0.0
traditional_KR2k0003_001.txt,5837,彌,0,0.0
traditional_KR2k0003_001.txt,5837,偉,0,0.0
traditional_KR2k0003_001.txt,5837,懣,0,0.0
traditional_KR2k0003_001.txt,5837,滿,0,0.0
traditional_KR2k0003_001.txt,5837,瞞,0,0.0
traditional_KR2k0003_001.txt,5837,門,2,3.4264176803152306
traditional_KR2k0003_001.txt,5837,每,0,0.0
traditional_KR2k0003_001.txt,5837,輩,0,0.0
traditional_KR2k0003_002.txt,7848,們,0,0.0
traditional_KR2k0003_002.txt,7848,弭,0,0.0
traditional_KR2k0003_002.txt,7848,彌,0,0.0
traditional_KR2k0003_002.txt,7848,偉,0,0.0
traditional_KR2k0003_002.txt,7848,懣,0,0.0
traditional_KR2k0003_002.txt,7848,滿,0,0.0
traditional_KR2k0003_002.txt,7848,瞞,0,0.0
traditional_KR2k0003_002.txt,7848,門,1,1.2742099898063202
traditional_KR2k0003_002.txt,7848,每,1,1.2742099898063202
traditional_KR2k0003_002.txt,7848,輩,0,0.0
traditional_KR2k0003_003.txt,5835,們,0,0.0
traditional_KR2k0003_003.txt,5835,弭,0,0.0
traditional_KR2k0003_003.txt,5835,彌,0,0.0
traditional_KR2k0003_003.txt,5835,偉,0,0.0
traditional_KR2k0003_003.txt,5835,懣,0,0.0
traditional_KR2k0003_003.txt,5835,滿,0,0.0
traditional_KR2k0003_003.txt,5835,瞞,0,0.0
traditional_KR2k0003_003.txt,5835,門,0,0.0
traditional_KR2k0003_003.txt,5835,每,0,0.0
traditional_KR2k0003_003.txt,5835,輩,0,0.0
traditional_KR2k0003_004.txt,6621,們,0,0.0
traditional_KR2k0003_004.txt,6621,弭,0,0.0
traditional_KR2k0003_004.txt,6621,彌,0,0.0
traditional_KR2k0003_004.txt,6621,偉,0,0.0
traditional_KR2k0003_004.txt,6621,懣,0,0.0
traditional_KR2k0003_004.txt,6621,滿,0,0.0
traditional_KR2k0003_004.txt,6621,瞞,0,0.0
traditional_KR2k0003_004.txt,6621,門,0,0.0
traditional_KR2k0003_004.txt,6621,每,0,0.0
traditional_KR2k0003_004.txt,6621,輩,0,0.0
traditional_KR2k0003_005.txt,7406,們,0,0.0
traditional_KR2k0003_005.txt,7406,弭,0,0.0
traditional_KR2k0003_005.txt,7406,彌,0,0.0
traditional_KR2k0003_005.txt,7406,偉,0,0.0
traditional_KR2k0003_005.txt,7406,懣,0,0.0
traditional_KR2k0003_005.txt,7406,滿,0,0.0
traditional_KR2k0003_005.txt,7406,瞞,0,0.0
traditional_KR2k0003_005.txt,7406,門,0,0.0
traditional_KR2k0003_005.txt,7406,每,1,1.3502565487442613
traditional_KR2k0003_005.txt,7406,輩,0,0.0
traditional_KR2k0003_006.txt,7075,們,0,0.0
traditional_KR2k0003_006.txt,7075,弭,0,0.0
traditional_KR2k0003_006.txt,7075,彌,0,0.0
traditional_KR2k0003_006.txt,7075,偉,0,0.0
traditional_KR2k0003_006.txt,7075,懣,0,0.0
traditional_KR2k0003_006.txt,7075,滿,0,0.0
traditional_KR2k0003_006.txt,7075,瞞,0,0.0
traditional_KR2k0003_006.txt,7075,門,2,2.8268551236749118
traditional_KR2k0003_006.txt,7075,每,0,0.0
traditional_KR2k0003_006.txt,7075,輩,0,0.0
traditional_KR2k0003_007.txt,5303,們,0,0.0
traditional_KR2k0003_007.txt,5303,弭,0,0.0
traditional_KR2k0003_007.txt,5303,彌,0,0.0
traditional_KR2k0003_007.txt,5303,偉,0,0.0
traditional_KR2k0003_007.txt,5303,懣,0,0.0
traditional_KR2k0003_007.txt,5303,滿,0,0.0
traditional_KR2k0003_007.txt,5303,瞞,0,0.0
traditional_KR2k0003_007.txt,5303,門,0,0.0
traditional_KR2k0003_007.txt,5303,每,0,0.0
traditional_KR2k0003_007.txt,5303,輩,0,0.0
traditional_KR2k0003_008.txt,5972,們,0,0.0
traditional_KR2k0003_008.txt,5972,弭,0,0.0
traditional_KR2k0003_008.txt,5972,彌,0,0.0
traditional_KR2k0003_008.txt,5972,偉,0,0.0
traditional_KR2k0003_008.txt,5972,懣,0,0.0
traditional_KR2k0003_008.txt,5972,滿,0,0.0
traditional_KR2k0003_008.txt,5972,瞞,0,0.0
traditional_KR2k0003_008.txt,5972,門,1,1.6744809109176155
traditional_KR2k0003_008.txt,5972,每,0,0.0
traditional_KR2k0003_008.txt,5972,輩,0,0.0
traditional_KR2k0003_009.txt,6588,們,0,0.0
traditional_KR2k0003_009.txt,6588,弭,0,0.0
traditional_KR2k0003_009.txt,6588,彌,0,0.0
traditional_KR2k0003_009.txt,6588,偉,0,0.0
traditional_KR2k0003_009.txt,6588,懣,0,0.0
traditional_KR2k0003_009.txt,6588,滿,1,1.5179113539769278
traditional_KR2k0003_009.txt,6588,瞞,0,0.0
traditional_KR2k0003_009.txt,6588,門,1,1.5179113539769278
traditional_KR2k0003_009.txt,6588,每,0,0.0
traditional_KR2k0003_009.txt,6588,輩,0,0.0
traditional_KR2k0003_010.txt,9038,們,0,0.0
traditional_KR2k0003_010.txt,9038,弭,0,0.0
traditional_KR2k0003_010.txt,9038,彌,0,0.0
traditional_KR2k0003_010.txt,9038,偉,0,0.0
traditional_KR2k0003_010.txt,9038,懣,0,0.0
traditional_KR2k0003_010.txt,9038,滿,0,0.0
traditional_KR2k0003_010.txt,9038,瞞,0,0.0
traditional_KR2k0003_010.txt,9038,門,0,0.0
traditional_KR2k0003_010.txt,9038,每,0,0.0
traditional_KR2k0003_010.txt,9038,輩,0,0.0
traditional_KR2k0003_011.txt,8820,們,0,0.0
traditional_KR2k0003_011.txt,8820,弭,0,0.0
traditional_KR2k0003_011.txt,8820,彌,0,0.0
traditional_KR2k0003_011.txt,8820,偉,0,0.0
traditional_KR2k0003_011.txt,8820,懣,0,0.0
traditional_KR2k0003_011.txt,8820,滿,1,1.1337868480725624
traditional_KR2k0003_011.txt,8820,瞞,0,0.0
traditional_KR2k0003_011.txt,8820,門,2,2.2675736961451247
traditional_KR2k0003_011.txt,8820,每,1,1.1337868480725624
traditional_KR2k0003_011.txt,8820,輩,0,0.0
traditional_KR2k0003_012.txt,3694,們,0,0.0
traditional_KR2k0003_012.txt,3694,弭,0,0.0
traditional_KR2k0003_012.txt,3694,彌,0,0.0
traditional_KR2k0003_012.txt,3694,偉,0,0.0
traditional_KR2k0003_012.txt,3694,懣,0,0.0
traditional_KR2k0003_012.txt,3694,滿,0,0.0
traditional_KR2k0003_012.txt,3694,瞞,0,0.0
traditional_KR2k0003_012.txt,3694,門,0,0.0
traditional_KR2k0003_012.txt,3694,每,0,0.0
traditional_KR2k0003_012.txt,3694,輩,0,0.0
traditional_KR2k0003_013.txt,4884,們,0,0.0
traditional_KR2k0003_013.txt,4884,弭,0,0.0
traditional_KR2k0003_013.txt,4884,彌,0,0.0
traditional_KR2k0003_013.txt,4884,偉,0,0.0
traditional_KR2k0003_013.txt,4884,懣,0,0.0
traditional_KR2k0003_013.txt,4884,滿,0,0.0
traditional_KR2k0003_013.txt,4884,瞞,0,0.0
traditional_KR2k0003_013.txt,4884,門,0,0.0
traditional_KR2k0003_013.txt,4884,每,0,0.0
traditional_KR2k0003_013.txt,4884,輩,0,0.0
traditional_KR2k0003_014.txt,5145,們,0,0.0
traditional_KR2k0003_014.txt,5145,弭,0,0.0
traditional_KR2k0003_014.txt,5145,彌,0,0.0
traditional_KR2k0003_014.txt,5145,偉,0,0.0
traditional_KR2k0003_014.txt,5145,懣,0,0.0
traditional_KR2k0003_014.txt,5145,滿,0,0.0
traditional_KR2k0003_014.txt,5145,瞞,0,0.0
traditional_KR2k0003_014.txt,5145,門,2,3.8872691933916426
traditional_KR2k0003_014.txt,5145,每,2,3.8872691933916426
traditional_KR2k0003_014.txt,5145,輩,0,0.0
traditional_KR2k0003_015.txt,4391,們,0,0.0
traditional_KR2k0003_015.txt,4391,弭,0,0.0
traditional_KR2k0003_015.txt,4391,彌,0,0.0
traditional_KR2k0003_015.txt,4391,偉,0,0.0
traditional_KR2k0003_015.txt,4391,懣,0,0.0
traditional_KR2k0003_015.txt,4391,滿,0,0.0
traditional_KR2k0003_015.txt,4391,瞞,0,0.0
traditional_KR2k0003_015.txt,4391,門,4,9.109542245502164
traditional_KR2k0003_015.txt,4391,每,0,0.0
traditional_KR2k0003_015.txt,4391,輩,0,0.0
traditional_KR2k0003_016.txt,7414,們,0,0.0
traditional_KR2k0003_016.txt,7414,弭,0,0.0
traditional_KR2k0003_016.txt,7414,彌,0,0.0
traditional_KR2k0003_016.txt,7414,偉,0,0.0
traditional_KR2k0003_016.txt,7414,懣,0,0.0
traditional_KR2k0003_016.txt,7414,滿,0,0.0
traditional_KR2k0003_016.txt,7414,瞞,0,0.0
traditional_KR2k0003_016.txt,7414,門,2,2.697599136768276
traditional_KR2k0003_016.txt,7414,每,0,0.0
traditional_KR2k0003_016.txt,7414,輩,0,0.0
traditional_KR2k0003_017.txt,4924,們,0,0.0
traditional_KR2k0003_017.txt,4924,弭,0,0.0
traditional_KR2k0003_017.txt,4924,彌,0,0.0
traditional_KR2k0003_017.txt,4924,偉,0,0.0
traditional_KR2k0003_017.txt,4924,懣,0,0.0
traditional_KR2k0003_017.txt,4924,滿,0,0.0
traditional_KR2k0003_017.txt,4924,瞞,0,0.0
traditional_KR2k0003_017.txt,4924,門,0,0.0
traditional_KR2k0003_017.txt,4924,每,1,2.0308692120227456
traditional_KR2k0003_017.txt,4924,輩,0,0.0
traditional_KR2k0003_018.txt,4266,們,0,0.0
traditional_KR2k0003_018.txt,4266,弭,0,0.0
traditional_KR2k0003_018.txt,4266,彌,0,0.0
traditional_KR2k0003_018.txt,4266,偉,0,0.0
traditional_KR2k0003_018.txt,4266,懣,0,0.0
traditional_KR2k0003_018.txt,4266,滿,0,0.0
traditional_KR2k0003_018.txt,4266,瞞,0,0.0
traditional_KR2k0003_018.txt,4266,門,4,9.376465072667605
traditional_KR2k0003_018.txt,4266,每,0,0.0
traditional_KR2k0003_018.txt,4266,輩,0,0.0
traditional_KR2k0003_019.txt,6738,們,0,0.0
traditional_KR2k0003_019.txt,6738,弭,0,0.0
traditional_KR2k0003_019.txt,6738,彌,1,1.4841199168892847
traditional_KR2k0003_019.txt,6738,偉,0,0.0
traditional_KR2k0003_019.txt,6738,懣,0,0.0
traditional_KR2k0003_019.txt,6738,滿,0,0.0
traditional_KR2k0003_019.txt,6738,瞞,0,0.0
traditional_KR2k0003_019.txt,6738,門,0,0.0
traditional_KR2k0003_019.txt,6738,每,0,0.0
traditional_KR2k0003_019.txt,6738,輩,0,0.0
traditional_KR2k0003_020.txt,9228,們,0,0.0
traditional_KR2k0003_020.txt,9228,弭,0,0.0
traditional_KR2k0003_020.txt,9228,彌,0,0.0
traditional_KR2k0003_020.txt,9228,偉,0,0.0
traditional_KR2k0003_020.txt,9228,懣,0,0.0
traditional_KR2k0003_020.txt,9228,滿,0,0.0
traditional_KR2k0003_020.txt,9228,瞞,0,0.0
traditional_KR2k0003_020.txt,9228,門,1,1.083658430862592
traditional_KR2k0003_020.txt,9228,每,0,0.0
traditional_KR2k0003_020.txt,9228,輩,0,0.0
traditional_KR2k0003_021.txt,8124,們,0,0.0
traditional_KR2k0003_021.txt,8124,弭,0,0.0
traditional_KR2k0003_021.txt,8124,彌,0,0.0
traditional_KR2k0003_021.txt,8124,偉,0,0.0
traditional_KR2k0003_021.txt,8124,懣,0,0.0
traditional_KR2k0003_021.txt,8124,滿,0,0.0
traditional_KR2k0003_021.txt,8124,瞞,0,0.0
traditional_KR2k0003_021.txt,8124,門,3,3.6927621861152145
traditional_KR2k0003_021.txt,8124,每,0,0.0
traditional_KR2k0003_021.txt,8124,輩,0,0.0
traditional_KR2k0003_022.txt,4450,們,0,0.0
traditional_KR2k0003_022.txt,4450,弭,0,0.0
traditional_KR2k0003_022.txt,4450,彌,0,0.0
traditional_KR2k0003_022.txt,4450,偉,0,0.0
traditional_KR2k0003_022.txt,4450,懣,0,0.0
traditional_KR2k0003_022.txt,4450,滿,0,0.0
traditional_KR2k0003_022.txt,4450,瞞,0,0.0
traditional_KR2k0003_022.txt,4450,門,0,0.0
traditional_KR2k0003_022.txt,4450,每,0,0.0
traditional_KR2k0003_022.txt,4450,輩,0,0.0
traditional_KR2k0003_023.txt,4137,們,0,0.0
traditional_KR2k0003_023.txt,4137,弭,0,0.0
traditional_KR2k0003_023.txt,4137,彌,0,0.0
traditional_KR2k0003_023.txt,4137,偉,0,0.0
traditional_KR2k0003_023.txt,4137,懣,0,0.0
traditional_KR2k0003_023.txt,4137,滿,0,0.0
traditional_KR2k0003_023.txt,4137,瞞,0,0.0
traditional_KR2k0003_023.txt,4137,門,1,2.41721053903795
traditional_KR2k0003_023.txt,4137,每,1,2.41721053903795
traditional_KR2k0003_023.txt,4137,輩,0,0.0
traditional_KR2k0003_024.txt,4042,們,0,0.0
traditional_KR2k0003_024.txt,4042,弭,0,0.0
traditional_KR2k0003_024.txt,4042,彌,0,0.0
traditional_KR2k0003_024.txt,4042,偉,0,0.0
traditional_KR2k0003_024.txt,4042,懣,0,0.0
traditional_KR2k0003_024.txt,4042,滿,0,0.0
traditional_KR2k0003_024.txt,4042,瞞,0,0.0
traditional_KR2k0003_024.txt,4042,門,1,2.4740227610094014
traditional_KR2k0003_024.txt,4042,每,0,0.0
traditional_KR2k0003_024.txt,4042,輩,0,0.0
traditional_KR2k0003_025.txt,8424,們,0,0.0
traditional_KR2k0003_025.txt,8424,弭,0,0.0
traditional_KR2k0003_025.txt,8424,彌,0,0.0
traditional_KR2k0003_025.txt,8424,偉,0,0.0
traditional_KR2k0003_025.txt,8424,懣,0,0.0
traditional_KR2k0003_025.txt,8424,滿,0,0.0
traditional_KR2k0003_025.txt,8424,瞞,0,0.0
traditional_KR2k0003_025.txt,8424,門,0,0.0
traditional_KR2k0003_025.txt,8424,每,0,0.0
traditional_KR2k0003_025.txt,8424,輩,0,0.0
traditional_KR2k0003_026.txt,7839,們,0,0.0
traditional_KR2k0003_026.txt,7839,弭,0,0.0
traditional_KR2k0003_026.txt,7839,彌,0,0.0
traditional_KR2k0003_026.txt,7839,偉,0,0.0
traditional_KR2k0003_026.txt,7839,懣,0,0.0
traditional_KR2k0003_026.txt,7839,滿,0,0.0
traditional_KR2k0003_026.txt,7839,瞞,0,0.0
traditional_KR2k0003_026.txt,7839,門,0,0.0
traditional_KR2k0003_026.txt,7839,每,0,0.0
traditional_KR2k0003_026.txt,7839,輩,1,1.2756729174639623
traditional_KR2k0003_027.txt,5195,們,0,0.0
traditional_KR2k0003_027.txt,5195,弭,0,0.0
traditional_KR2k0003_027.txt,5195,彌,0,0.0
traditional_KR2k0003_027.txt,5195,偉,0,0.0
traditional_KR2k0003_027.txt,5195,懣,0,0.0
traditional_KR2k0003_027.txt,5195,滿,0,0.0
traditional_KR2k0003_027.txt,5195,瞞,0,0.0
traditional_KR2k0003_027.txt,5195,門,0,0.0
traditional_KR2k0003_027.txt,5195,每,0,0.0
traditional_KR2k0003_027.txt,5195,輩,0,0.0
traditional_KR2k0003_028.txt,6515,們,0,0.0
traditional_KR2k0003_028.txt,6515,弭,0,0.0
traditional_KR2k0003_028.txt,6515,彌,0,0.0
traditional_KR2k0003_028.txt,6515,偉,0,0.0
traditional_KR2k0003_028.txt,6515,懣,0,0.0
traditional_KR2k0003_028.txt,6515,滿,0,0.0
traditional_KR2k0003_028.txt,6515,瞞,0,0.0
traditional_KR2k0003_028.txt,6515,門,0,0.0
traditional_KR2k0003_028.txt,6515,每,0,0.0
traditional_KR2k0003_028.txt,6515,輩,0,0.0
traditional_KR2k0003_029.txt,7954,們,0,0.0
traditional_KR2k0003_029.txt,7954,弭,0,0.0
traditional_KR2k0003_029.txt,7954,彌,0,0.0
traditional_KR2k0003_029.txt,7954,偉,0,0.0
traditional_KR2k0003_029.txt,7954,懣,0,0.0
traditional_KR2k0003_029.txt,7954,滿,0,0.0
traditional_KR2k0003_029.txt,7954,瞞,0,0.0
traditional_KR2k0003_029.txt,7954,門,0,0.0
traditional_KR2k0003_029.txt,7954,每,3,3.7716872014080964
traditional_KR2k0003_029.txt,7954,輩,0,0.0
traditional_KR2k0003_030.txt,8266,們,0,0.0
traditional_KR2k0003_030.txt,8266,弭,0,0.0
traditional_KR2k0003_030.txt,8266,彌,0,0.0
traditional_KR2k0003_030.txt,8266,偉,0,0.0
traditional_KR2k0003_030.txt,8266,懣,0,0.0
traditional_KR2k0003_030.txt,8266,滿,0,0.0
traditional_KR2k0003_030.txt,8266,瞞,0,0.0
traditional_KR2k0003_030.txt,8266,門,0,0.0
traditional_KR2k0003_030.txt,8266,每,1,1.2097749818533752
traditional_KR2k0003_030.txt,8266,輩,0,0.0
traditional_KR2k0003_031.txt,7405,們,0,0.0
traditional_KR2k0003_031.txt,7405,弭,0,0.0
traditional_KR2k0003_031.txt,7405,彌,0,0.0
traditional_KR2k0003_031.txt,7405,偉,0,0.0
traditional_KR2k0003_031.txt,7405,懣,0,0.0
traditional_KR2k0003_031.txt,7405,滿,0,0.0
traditional_KR2k0003_031.txt,7405,瞞,0,0.0
traditional_KR2k0003_031.txt,7405,門,0,0.0
traditional_KR2k0003_031.txt,7405,每,0,0.0
traditional_KR2k0003_031.txt,7405,輩,0,0.0
traditional_KR2k0003_032.txt,9219,們,0,0.0
traditional_KR2k0003_032.txt,9219,弭,0,0.0
traditional_KR2k0003_032.txt,9219,彌,0,0.0
traditional_KR2k0003_032.txt,9219,偉,0,0.0
traditional_KR2k0003_032.txt,9219,懣,0,0.0
traditional_KR2k0003_032.txt,9219,滿,0,0.0
traditional_KR2k0003_032.txt,9219,瞞,0,0.0
traditional_KR2k0003_032.txt,9219,門,1,1.0847163466753444
traditional_KR2k0003_032.txt,9219,每,0,0.0
traditional_KR2k0003_032.txt,9219,輩,0,0.0
traditional_KR2k0003_033.txt,8688,們,0,0.0
traditional_KR2k0003_033.txt,8688,弭,0,0.0
traditional_KR2k0003_033.txt,8688,彌,0,0.0
traditional_KR2k0003_033.txt,8688,偉,0,0.0
traditional_KR2k0003_033.txt,8688,懣,0,0.0
traditional_KR2k0003_033.txt,8688,滿,0,0.0
traditional_KR2k0003_033.txt,8688,瞞,0,0.0
traditional_KR2k0003_033.txt,8688,門,1,1.1510128913443831
traditional_KR2k0003_033.txt,8688,每,0,0.0
traditional_KR2k0003_033.txt,8688,輩,0,0.0
traditional_KR2k0003_034.txt,9817,們,0,0.0
traditional_KR2k0003_034.txt,9817,弭,0,0.0
traditional_KR2k0003_034.txt,9817,彌,0,0.0
traditional_KR2k0003_034.txt,9817,偉,0,0.0
traditional_KR2k0003_034.txt,9817,懣,0,0.0
traditional_KR2k0003_034.txt,9817,滿,0,0.0
traditional_KR2k0003_034.txt,9817,瞞,0,0.0
traditional_KR2k0003_034.txt,9817,門,1,1.0186411327289395
traditional_KR2k0003_034.txt,9817,每,1,1.0186411327289395
traditional_KR2k0003_034.txt,9817,輩,0,0.0
traditional_KR2k0003_035.txt,7130,們,0,0.0
traditional_KR2k0003_035.txt,7130,弭,0,0.0
traditional_KR2k0003_035.txt,7130,彌,0,0.0
traditional_KR2k0003_035.txt,7130,偉,0,0.0
traditional_KR2k0003_035.txt,7130,懣,0,0.0
traditional_KR2k0003_035.txt,7130,滿,0,0.0
traditional_KR2k0003_035.txt,7130,瞞,0,0.0
traditional_KR2k0003_035.txt,7130,門,0,0.0
traditional_KR2k0003_035.txt,7130,每,0,0.0
traditional_KR2k0003_035.txt,7130,輩,0,0.0
traditional_KR2k0003_036.txt,6242,們,0,0.0
traditional_KR2k0003_036.txt,6242,弭,0,0.0
traditional_KR2k0003_036.txt,6242,彌,0,0.0
traditional_KR2k0003_036.txt,6242,偉,0,0.0
traditional_KR2k0003_036.txt,6242,懣,0,0.0
traditional_KR2k0003_036.txt,6242,滿,0,0.0
traditional_KR2k0003_036.txt,6242,瞞,0,0.0
traditional_KR2k0003_036.txt,6242,門,0,0.0
traditional_KR2k0003_036.txt,6242,每,0,0.0
traditional_KR2k0003_036.txt,6242,輩,0,0.0
traditional_KR2k0003_037.txt,3973,們,0,0.0
traditional_KR2k0003_037.txt,3973,弭,0,0.0
traditional_KR2k0003_037.txt,3973,彌,0,0.0
traditional_KR2k0003_037.txt,3973,偉,0,0.0
traditional_KR2k0003_037.txt,3973,懣,0,0.0
traditional_KR2k0003_037.txt,3973,滿,0,0.0
traditional_KR2k0003_037.txt,3973,瞞,0,0.0
traditional_KR2k0003_037.txt,3973,門,0,0.0
traditional_KR2k0003_037.txt,3973,每,1,2.5169896803423106
traditional_KR2k0003_037.txt,3973,輩,0,0.0
traditional_KR2k0003_038.txt,4945,們,0,0.0
traditional_KR2k0003_038.txt,4945,弭,0,0.0
traditional_KR2k0003_038.txt,4945,彌,0,0.0
traditional_KR2k0003_038.txt,4945,偉,0,0.0
traditional_KR2k0003_038.txt,4945,懣,0,0.0
traditional_KR2k0003_038.txt,4945,滿,0,0.0
traditional_KR2k0003_038.txt,4945,瞞,0,0.0
traditional_KR2k0003_038.txt,4945,門,1,2.0222446916076846
traditional_KR2k0003_038.txt,4945,每,0,0.0
traditional_KR2k0003_038.txt,4945,輩,0,0.0
traditional_KR2k0003_039.txt,9186,們,0,0.0
traditional_KR2k0003_039.txt,9186,弭,0,0.0
traditional_KR2k0003_039.txt,9186,彌,1,1.088613106901807
traditional_KR2k0003_039.txt,9186,偉,0,0.0
traditional_KR2k0003_039.txt,9186,懣,0,0.0
traditional_KR2k0003_039.txt,9186,滿,0,0.0
traditional_KR2k0003_039.txt,9186,瞞,0,0.0
traditional_KR2k0003_039.txt,9186,門,4,4.354452427607228
traditional_KR2k0003_039.txt,9186,每,1,1.088613106901807
traditional_KR2k0003_039.txt,9186,輩,0,0.0
traditional_KR2k0003_040.txt,7010,們,0,0.0
traditional_KR2k0003_040.txt,7010,弭,0,0.0
traditional_KR2k0003_040.txt,7010,彌,0,0.0
traditional_KR2k0003_040.txt,7010,偉,0,0.0
traditional_KR2k0003_040.txt,7010,懣,0,0.0
traditional_KR2k0003_040.txt,7010,滿,0,0.0
traditional_KR2k0003_040.txt,7010,瞞,0,0.0
traditional_KR2k0003_040.txt,7010,門,4,5.706134094151213
traditional_KR2k0003_040.txt,7010,每,0,0.0
traditional_KR2k0003_040.txt,7010,輩,0,0.0
traditional_KR2k0003_041.txt,1173,們,0,0.0
traditional_KR2k0003_041.txt,1173,弭,0,0.0
traditional_KR2k0003_041.txt,1173,彌,0,0.0
traditional_KR2k0003_041.txt,1173,偉,0,0.0
traditional_KR2k0003_041.txt,1173,懣,0,0.0
traditional_KR2k0003_041.txt,1173,滿,0,0.0
traditional_KR2k0003_041.txt,1173,瞞,0,0.0
traditional_KR2k0003_041.txt,1173,門,0,0.0
traditional_KR2k0003_041.txt,1173,每,1,8.525149190110827
traditional_KR2k0003_041.txt,1173,輩,0,0.0
traditional_KR5a0024_000.txt,0,們,0,0.0
traditional_KR5a0024_000.txt,0,弭,0,0.0
traditional_KR5a0024_000.txt,0,彌,0,0.0
traditional_KR5a0024_000.txt,0,偉,0,0.0
